THOOMPUMKAL TRADERS
PUTHENCAVU P O             CHENGANNUR 689123 ALAPPUZHA DIST.
Stock & Sales - Item
Manufacturer:,All Manufacturers
Item Code:,All Item Code
Units:,Base UOM
From Date:,01/01/2024
To Date:,31/12/2024
Item Code,Item Name,Category Name,Sales UOM,Total Opening Quantity,Saleable Opening Quantity,Free Opening Quantity,Damage Opening Quantity,(rs.) Opening Value,Purchase,Free Purchase,Total Sales Return,Sales Return Saleable,Sales Return Damages,Total Issues,Saleable Issues,Free Issues,Purchase Return,Adjustments,Stock Transfer Out,Stock Transfer In,Stock Destruction,Total On Hand Qty,On Hand Saleable Qty,On Hand Free Qty,On Hand Damage Qty,(rs.) On Hand Value,Opening Date,Total Opening Quantity,Saleable Opening Quantity,Free Opening Quantity,Damage Opening Quantity,(rs.) Opening Value,Purchase,Free Purchase,Total Sales Return,Sales Return Saleable,Sales Return Damages,Issues,Saleable Issues,Free Issues,Purchase Return,Adjustments,Stock Transfer Out,Stock Transfer In,Stock Destruction,On Hand Qty,On Hand Saleable Qty,On Hand Free Qty,On Hand Damage Qty,(rs.) On Hand Value
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,28/05/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,29/05/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,30/05/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,31/05/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,01/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,02/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,03/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,04/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,05/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,06/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,07/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,08/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,09/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,10/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,11/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,12/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,13/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,14/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,15/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,16/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,17/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,18/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,19/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,20/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,21/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,22/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,23/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,24/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,25/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,26/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,27/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,28/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,29/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,30/06/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,01/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,02/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,03/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,04/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,05/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,06/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,07/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,08/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,09/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,10/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,11/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,12/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,13/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,14/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,15/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,16/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,17/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,18/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,19/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,20/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,21/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,22/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12611,MD 10 New3in1Rs.10NP 14g-Outer (N)_12611,MD103IN1,KG,0.00,0.00,0.00,0.00,0.00,43.68,0.00,0.00,0.00,0.00,31.04,30.66,0.38,0.00,0.00,0.00,0.00,0.00,12.64,12.64,0.00,0.00,6528.71,23/07/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
